TRAIN,gs://latex5/TrainData2_4_sub_41-2020-06-05T02:28:12.084Z.png,1,0.003252032,0.5821138,0.040650405,0.5821138,0.040650405,0.699187,0.003252032,0.699187
TRAIN,gs://latex5/TrainData2_5_sub_88-2020-06-05T02:28:12.084Z.png,2,0.49279538,0.43804035,0.610951,0.43804035,0.610951,0.5821326,0.49279538,0.5821326
TRAIN,gs://latex5/TrainData2_5_sub_88-2020-06-05T02:28:12.084Z.png,0,0.074927956,0.4351585,0.24207492,0.4351585,0.24207492,0.610951,0.074927956,0.610951
TRAIN,gs://latex5/TrainData2_5_sub_88-2020-06-05T02:28:12.084Z.png,2,0.83573484,0.36023054,0.9510086,0.36023054,0.9510086,0.47838616,0.83573484,0.47838616
TRAIN,gs://latex5/TrainData2_5_sub_88-2020-06-05T02:28:12.084Z.png,x,0.7608069,0.43227667,0.870317,0.43227667,0.870317,0.62247837,0.7608069,0.62247837
TRAIN,gs://latex5/TrainData2_5_sub_88-2020-06-05T02:28:12.084Z.png,3,0.010822511,0.3939394,0.1017316,0.3939394,0.1017316,0.6450216,0.010822511,0.6450216
TRAIN,gs://latex5/TrainData2_5_sub_88-2020-06-05T02:28:12.084Z.png,times,0.32276657,0.44380403,0.47262248,0.44380403,0.47262248,0.59365994,0.32276657,0.59365994
TRAIN,gs://latex5/TrainData2_5_sub_88-2020-06-05T02:28:12.084Z.png,8,0.9337176,0.34005764,0.9971182,0.34005764,0.9971182,0.45821327,0.9337176,0.45821327
TRAIN,gs://latex5/TrainData2_5_sub_88-2020-06-05T02:28:12.084Z.png,9,0.62247837,0.4293948,0.7204611,0.4293948,0.7204611,0.5907781,0.62247837,0.5907781
TRAIN,gs://latex5/exp10299-2020-06-05T06:48:32.482Z.jpg,F,0.056300268,0.009383378,0.8847185,0.009383378,0.8847185,0.9986595,0.056300268,0.9986595
TRAIN,gs://latex5/TrainData2_2_sub_20-2020-06-05T02:28:12.084Z.png,e,0.9048991,0.45533141,0.9971182,0.45533141,0.9971182,0.57348704,0.9048991,0.57348704
TRAIN,gs://latex5/TrainData2_2_sub_20-2020-06-05T02:28:12.084Z.png,b,0.21902017,0.43804035,0.34582132,0.43804035,0.34582132,0.6282421,0.21902017,0.6282421
TRAIN,gs://latex5/TrainData2_2_sub_20-2020-06-05T02:28:12.084Z.png,a,0.011811024,0.46653542,0.13582677,0.46653542,0.13582677,0.6102362,0.011811024,0.6102362
TRAIN,gs://latex5/TrainData2_2_sub_20-2020-06-05T02:28:12.084Z.png,plus,0.3314121,0.4409222,0.4668588,0.4409222,0.4668588,0.59654176,0.3314121,0.59654176
TRAIN,gs://latex5/TrainData2_2_sub_20-2020-06-05T02:28:12.084Z.png,C,0.48414984,0.46397695,0.59365994,0.46397695,0.59365994,0.6080692,0.48414984,0.6080692
TRAIN,gs://latex5/TrainData2_2_sub_20-2020-06-05T02:28:12.084Z.png,plus,0.8126801,0.4668588,0.89337176,0.4668588,0.89337176,0.5792507,0.8126801,0.5792507
TRAIN,gs://latex5/TrainData2_2_sub_20-2020-06-05T02:28:12.084Z.png,d,0.69740635,0.3631124,0.8299712,0.3631124,0.8299712,0.59365994,0.69740635,0.59365994
TRAIN,gs://latex5/TrainData2_2_sub_20-2020-06-05T02:28:12.084Z.png,plus,0.59365994,0.42651296,0.6743516,0.42651296,0.6743516,0.59654176,0.59365994,0.59654176
TRAIN,gs://latex5/TrainData2_2_sub_20-2020-06-05T02:28:12.084Z.png,plus,0.112391934,0.45533141,0.23054755,0.45533141,0.23054755,0.5850144,0.112391934,0.5850144
TRAIN,gs://latex5/TrainData2_2_sub_73-2020-06-05T02:28:12.084Z.png,plus,0.10081301,0.5105691,0.15609756,0.5105691,0.15609756,0.55609757,0.10081301,0.55609757
TRAIN,gs://latex5/TrainData2_2_sub_73-2020-06-05T02:28:12.084Z.png,1,0.14634146,0.51544714,0.20162602,0.51544714,0.20162602,0.55609757,0.14634146,0.55609757
TRAIN,gs://latex5/TrainData2_2_sub_73-2020-06-05T02:28:12.084Z.png,beta,0.70894307,0.4406504,0.79349595,0.4406504,0.79349595,0.5804878,0.70894307,0.5804878
TRAIN,gs://latex5/TrainData2_2_sub_73-2020-06-05T02:28:12.084Z.png,plus,0.6276423,0.41788617,0.7252033,0.41788617,0.7252033,0.5203252,0.6276423,0.5203252
TRAIN,gs://latex5/TrainData2_2_sub_73-2020-06-05T02:28:12.084Z.png,beta,0.3284553,0.44227642,0.39674798,0.44227642,0.39674798,0.5804878,0.3284553,0.5804878
TRAIN,gs://latex5/TrainData2_2_sub_73-2020-06-05T02:28:12.084Z.png,n,0.058536585,0.50569105,0.107317075,0.50569105,0.107317075,0.5609756,0.058536585,0.5609756
TRAIN,gs://latex5/TrainData2_2_sub_73-2020-06-05T02:28:12.084Z.png,n,0.5918699,0.500813,0.6601626,0.500813,0.6601626,0.5398374,0.5918699,0.5398374
TRAIN,gs://latex5/TrainData2_2_sub_73-2020-06-05T02:28:12.084Z.png,minus,0.79349595,0.46829268,0.8552846,0.46829268,0.8552846,0.5138211,0.79349595,0.5138211
TRAIN,gs://latex5/TrainData2_2_sub_73-2020-06-05T02:28:12.084Z.png,div,0.46178862,0.4715447,0.5593496,0.4715447,0.5593496,0.50569105,0.46178862,0.50569105
TRAIN,gs://latex5/TrainData2_2_sub_73-2020-06-05T02:28:12.084Z.png,beta,0.92520326,0.4390244,0.9918699,0.4390244,0.9918699,0.57560974,0.92520326,0.57560974
TRAIN,gs://latex5/TrainData2_2_sub_73-2020-06-05T02:28:12.084Z.png,equals,0.40325204,0.45528457,0.45528457,0.45528457,0.45528457,0.54308945,0.40325204,0.54308945
TRAIN,gs://latex5/TrainData2_2_sub_73-2020-06-05T02:28:12.084Z.png,2,0.44552845,0.40487805,0.54146343,0.40487805,0.54146343,0.4699187,0.44552845,0.4699187
TRAIN,gs://latex5/TrainData2_2_sub_73-2020-06-05T02:28:12.084Z.png,3,0.87298745,0.44722718,0.9373882,0.44722718,0.9373882,0.52236134,0.87298745,0.52236134
TRAIN,gs://latex5/TrainData2_2_sub_73-2020-06-05T02:28:12.084Z.png,alpha,0.5365854,0.4504065,0.61300814,0.4504065,0.61300814,0.52682924,0.5365854,0.52682924
TRAIN,gs://latex5/TrainData2_2_sub_73-2020-06-05T02:28:12.084Z.png,3,0.27728087,0.42218247,0.34347048,0.42218247,0.34347048,0.51520574,0.27728087,0.51520574
TRAIN,gs://latex5/TrainData2_2_sub_73-2020-06-05T02:28:12.084Z.png,alpha,0.001788909,0.48121646,0.060822897,0.48121646,0.060822897,0.55456173,0.001788909,0.55456173
TRAIN,gs://latex5/TrainData2_2_sub_73-2020-06-05T02:28:12.084Z.png,3,0.45438284,0.49373883,0.52236134,0.49373883,0.52236134,0.5599284,0.45438284,0.5599284
TRAIN,gs://latex5/TrainData2_2_sub_73-2020-06-05T02:28:12.084Z.png,minus,0.2,0.46341464,0.2796748,0.46341464,0.2796748,0.50406504,0.2,0.50406504
TRAIN,gs://latex5/7_47133-2020-06-05T06:48:32.482Z.jpg,7,0.014745308,0.009383378,0.9798928,0.009383378,0.9798928,0.95040214,0.014745308,0.95040214
TRAIN,gs://latex5/trihard4-2020-06-05T23:39:37.244Z.png,0,0.07897241,0.5764075,0.15509039,0.5764075,0.15509039,0.69302946,0.07897241,0.69302946
TRAIN,gs://latex5/trihard4-2020-06-05T23:39:37.244Z.png,times,0.6565176,0.422252,0.7906755,0.422252,0.7906755,0.5670241,0.6565176,0.5670241
TRAIN,gs://latex5/trihard4-2020-06-05T23:39:37.244Z.png,times,0.56137013,0.3847185,0.6517602,0.3847185,0.6517602,0.5549598,0.56137013,0.5549598
TRAIN,gs://latex5/trihard4-2020-06-05T23:39:37.244Z.png,int,0.06184586,0.11394102,0.17982873,0.11394102,0.17982873,0.5603217,0.06184586,0.5603217
TRAIN,gs://latex5/trihard4-2020-06-05T23:39:37.244Z.png,log,0.24262607,0.20375335,0.396765,0.20375335,0.396765,0.67828417,0.24262607,0.67828417
TRAIN,gs://latex5/trihard4-2020-06-05T23:39:37.244Z.png,i,0.17982873,0.11126006,0.21979068,0.11126006,0.21979068,0.24664879,0.17982873,0.24664879
TRAIN,gs://latex5/trihard4-2020-06-05T23:39:37.244Z.png,times,0.42055187,0.36729223,0.5318744,0.36729223,0.5318744,0.538874,0.42055187,0.538874
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,1,0.5313059,0.2450805,0.61538464,0.2450805,0.61538464,0.450805,0.5313059,0.450805
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,1,0.51520574,0.52593917,0.58497316,0.52593917,0.58497316,0.7173524,0.51520574,0.7173524
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,x,0.007874016,0.63582677,0.10236221,0.63582677,0.10236221,0.7401575,0.007874016,0.7401575
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,1,0.31127012,0.5474061,0.3649374,0.5474061,0.3649374,0.63685155,0.31127012,0.63685155
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,4,0.7322835,0.5492126,0.8425197,0.5492126,0.8425197,0.72047246,0.7322835,0.72047246
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,x,0.8248032,0.26968503,0.8937008,0.26968503,0.8937008,0.39173228,0.8248032,0.39173228
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,div,0.46653542,0.43897638,0.9409449,0.43897638,0.9409449,0.52559054,0.46653542,0.52559054
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,4,0.96153843,0.3239645,0.9970414,0.3239645,0.9970414,0.37869823,0.96153843,0.37869823
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,div,0.27559054,0.63582677,0.37204725,0.63582677,0.37204725,0.6653543,0.27559054,0.6653543
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,minus,0.62795275,0.36614174,0.734252,0.36614174,0.734252,0.41338584,0.62795275,0.41338584
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,div,0.9468504,0.27362204,0.996063,0.27362204,0.996063,0.30708662,0.9468504,0.30708662
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,minus,0.6082677,0.5826772,0.70866144,0.5826772,0.70866144,0.63385826,0.6082677,0.63385826
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,rightArrow,0.114173226,0.6555118,0.2480315,0.6555118,0.2480315,0.734252,0.114173226,0.734252
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,lim,0.008944544,0.3488372,0.42218247,0.3488372,0.42218247,0.5724508,0.008944544,0.5724508
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,x,0.8582677,0.56889766,0.96062994,0.56889766,0.96062994,0.738189,0.8582677,0.738189
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,4,0.26968503,0.6988189,0.37007874,0.6988189,0.37007874,0.79527557,0.26968503,0.79527557
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,minus,0.8956693,0.31692913,0.95669293,0.31692913,0.95669293,0.36614174,0.8956693,0.36614174
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,4,0.7401575,0.27165353,0.81889766,0.27165353,0.81889766,0.4527559,0.7401575,0.4527559
TRAIN,gs://latex5/TrainData2_4_sub_98-2020-06-05T02:28:12.084Z.png,1,0.98224854,0.21597633,0.9970414,0.21597633,0.9970414,0.2662722,0.98224854,0.2662722
TRAIN,gs://latex5/TrainData2_5_sub_43-2020-06-05T02:28:12.084Z.png,alpha,0.73775214,0.2074928,0.94524497,0.2074928,0.94524497,0.38040346,0.73775214,0.38040346
TRAIN,gs://latex5/TrainData2_5_sub_43-2020-06-05T02:28:12.084Z.png,tan,0.49279538,0.55331415,0.7723343,0.55331415,0.7723343,0.8299712,0.49279538,0.8299712
TRAIN,gs://latex5/TrainData2_5_sub_43-2020-06-05T02:28:12.084Z.png,minus,0.2910663,0.63976943,0.43804035,0.63976943,0.43804035,0.74351585,0.2910663,0.74351585
TRAIN,gs://latex5/TrainData2_5_sub_43-2020-06-05T02:28:12.084Z.png,tan,0.3832853,0.19020173,0.7146974,0.19020173,0.7146974,0.4034582,0.3832853,0.4034582
TRAIN,gs://latex5/TrainData2_5_sub_43-2020-06-05T02:28:12.084Z.png,1,0.13256484,0.5878962,0.27665707,0.5878962,0.27665707,0.83573484,0.13256484,0.83573484
TRAIN,gs://latex5/TrainData2_5_sub_43-2020-06-05T02:28:12.084Z.png,2,0.20461094,0.18443803,0.37463978,0.18443803,0.37463978,0.43804035,0.20461094,0.43804035
TRAIN,gs://latex5/TrainData2_5_sub_43-2020-06-05T02:28:12.084Z.png,div,0.008645534,0.4149856,0.99135447,0.4149856,0.99135447,0.56772333,0.008645534,0.56772333
TRAIN,gs://latex5/TrainData2_5_sub_43-2020-06-05T02:28:12.084Z.png,alpha,0.8242075,0.54178673,0.98559076,0.54178673,0.98559076,0.7550432,0.8242075,0.7550432
TRAIN,gs://latex5/TrainData2_5_sub_43-2020-06-05T02:28:12.084Z.png,2,0.73775214,0.5619597,0.8299712,0.5619597,0.8299712,0.65129685,0.73775214,0.65129685
TRAIN,gs://latex5/TrainData2_0_sub_29-2020-06-05T02:28:12.084Z.png,i,0.17723577,0.37886178,0.2406504,0.37886178,0.2406504,0.5512195,0.17723577,0.5512195
TRAIN,gs://latex5/TrainData2_0_sub_29-2020-06-05T02:28:12.084Z.png,2,0.7479675,0.43577236,0.8487805,0.43577236,0.8487805,0.55609757,0.7479675,0.55609757
TRAIN,gs://latex5/TrainData2_0_sub_29-2020-06-05T02:28:12.084Z.png,k,0.51869917,0.3902439,0.6081301,0.3902439,0.6081301,0.502439,0.51869917,0.502439
TRAIN,gs://latex5/TrainData2_0_sub_29-2020-06-05T02:28:12.084Z.png,x,0.022764228,0.44227642,0.17886178,0.44227642,0.17886178,0.6878049,0.022764228,0.6878049
TRAIN,gs://latex5/TrainData2_0_sub_29-2020-06-05T02:28:12.084Z.png,times,0.4520325,0.41463414,0.51544714,0.41463414,0.51544714,0.49593496,0.4520325,0.49593496
TRAIN,gs://latex5/TrainData2_0_sub_29-2020-06-05T02:28:12.084Z.png,j,0.88780487,0.3284553,0.96585363,0.3284553,0.96585363,0.45528457,0.88780487,0.45528457
TRAIN,gs://latex5/TrainData2_0_sub_29-2020-06-05T02:28:12.084Z.png,3,0.60325205,0.3512195,0.6601626,0.3512195,0.6601626,0.44552845,0.60325205,0.44552845
TRAIN,gs://latex5/TrainData2_0_sub_29-2020-06-05T02:28:12.084Z.png,i,0.88780487,0.4878049,0.97235775,0.4878049,0.97235775,0.56747967,0.88780487,0.56747967
TRAIN,gs://latex5/TrainData2_0_sub_29-2020-06-05T02:28:12.084Z.png,div,0.86341465,0.44715446,0.9918699,0.44715446,0.9918699,0.49430895,0.86341465,0.49430895
TRAIN,gs://latex5/TrainData2_0_sub_29-2020-06-05T02:28:12.084Z.png,j,0.3707317,0.38373983,0.44878048,0.38373983,0.44878048,0.53333336,0.3707317,0.53333336
TRAIN,gs://latex5/TrainData2_0_sub_29-2020-06-05T02:28:12.084Z.png,minus,0.6536585,0.46178862,0.73495936,0.46178862,0.73495936,0.49593496,0.6536585,0.49593496
TRAIN,gs://latex5/TrainData2_0_sub_29-2020-06-05T02:28:12.084Z.png,2,0.30569106,0.41951218,0.4,0.41951218,0.4,0.500813,0.30569106,0.500813
TRAIN,gs://latex5/TrainData2_0_sub_29-2020-06-05T02:28:12.084Z.png,plus,0.25365853,0.44390243,0.31544715,0.44390243,0.31544715,0.52845526,0.25365853,0.52845526
TRAIN,gs://latex5/TrainData2_4_sub_61-2020-06-05T02:28:12.084Z.png,x,0.34005764,0.43227667,0.43804035,0.43227667,0.43804035,0.5619597,0.34005764,0.5619597
TRAIN,gs://latex5/TrainData2_4_sub_61-2020-06-05T02:28:12.084Z.png,leftPar,0.15561959,0.48126802,0.27089337,0.48126802,0.27089337,0.6368876,0.15561959,0.6368876
TRAIN,gs://latex5/TrainData2_4_sub_61-2020-06-05T02:28:12.084Z.png,int,0.011527377,0.3314121,0.16138329,0.3314121,0.16138329,0.6541787,0.011527377,0.6541787
TRAIN,gs://latex5/TrainData2_4_sub_61-2020-06-05T02:28:12.084Z.png,x,0.9279539,0.5360231,0.99135447,0.5360231,0.99135447,0.64553314,0.9279539,0.64553314
TRAIN,gs://latex5/TrainData2_4_sub_61-2020-06-05T02:28:12.084Z.png,2,0.28242075,0.5072046,0.3573487,0.5072046,0.3573487,0.64553314,0.28242075,0.64553314
TRAIN,gs://latex5/TrainData2_4_sub_61-2020-06-05T02:28:12.084Z.png,e,0.57636887,0.5360231,0.6570605,0.5360231,0.6570605,0.6426513,0.57636887,0.6426513
TRAIN,gs://latex5/TrainData2_4_sub_61-2020-06-05T02:28:12.084Z.png,x,0.43227667,0.5360231,0.52449566,0.5360231,0.52449566,0.59942365,0.43227667,0.59942365
TRAIN,gs://latex5/TrainData2_4_sub_61-2020-06-05T02:28:12.084Z.png,x,0.6599424,0.47838616,0.7319885,0.47838616,0.7319885,0.5648415,0.6599424,0.5648415
TRAIN,gs://latex5/TrainData2_4_sub_61-2020-06-05T02:28:12.084Z.png,3,0.5072046,0.48414984,0.5878962,0.48414984,0.5878962,0.64553314,0.5072046,0.64553314
TRAIN,gs://latex5/TrainData2_4_sub_61-2020-06-05T02:28:12.084Z.png,d,0.8299712,0.4755043,0.9250721,0.4755043,0.9250721,0.6599424,0.8299712,0.6599424
TRAIN,gs://latex5/TrainData2_4_sub_61-2020-06-05T02:28:12.084Z.png,rightPar,0.74927956,0.46974063,0.8126801,0.46974063,0.8126801,0.6685879,0.74927956,0.6685879
VALIDATION,gs://latex5/TrainData2_2_sub_43-2020-06-05T02:28:12.084Z.png,minus,0.08933718,0.64553314,0.2536023,0.64553314,0.2536023,0.7262248,0.08933718,0.7262248
VALIDATION,gs://latex5/TrainData2_2_sub_43-2020-06-05T02:28:12.084Z.png,1,0.005763689,0.59942365,0.074927956,0.59942365,0.074927956,0.81556195,0.005763689,0.81556195
VALIDATION,gs://latex5/TrainData2_2_sub_43-2020-06-05T02:28:12.084Z.png,alpha,0.7146974,0.24495678,0.95965415,0.24495678,0.95965415,0.44380403,0.7146974,0.44380403
VALIDATION,gs://latex5/TrainData2_2_sub_43-2020-06-05T02:28:12.084Z.png,alpha,0.74927956,0.6167147,0.9740634,0.6167147,0.9740634,0.832853,0.74927956,0.832853
VALIDATION,gs://latex5/TrainData2_2_sub_43-2020-06-05T02:28:12.084Z.png,2,0.054755043,0.21037464,0.2536023,0.21037464,0.2536023,0.39769453,0.054755043,0.39769453
VALIDATION,gs://latex5/TrainData2_2_sub_43-2020-06-05T02:28:12.084Z.png,tan,0.24495678,0.57636887,0.65129685,0.57636887,0.65129685,0.87319887,0.24495678,0.87319887
VALIDATION,gs://latex5/TrainData2_2_sub_43-2020-06-05T02:28:12.084Z.png,div,0.028818443,0.44668588,0.98559076,0.44668588,0.98559076,0.5792507,0.028818443,0.5792507
VALIDATION,gs://latex5/TrainData2_2_sub_43-2020-06-05T02:28:12.084Z.png,2,0.6570605,0.5619597,0.778098,0.5619597,0.778098,0.6801153,0.6570605,0.6801153
VALIDATION,gs://latex5/TrainData2_2_sub_43-2020-06-05T02:28:12.084Z.png,tan,0.27377522,0.15561959,0.7262248,0.15561959,0.7262248,0.46397695,0.27377522,0.46397695
TEST,gs://latex5/7-2020-06-05T23:48:47.585Z.png,9,0.44937587,0.19526628,0.51872396,0.19526628,0.51872396,0.49704143,0.44937587,0.49704143
TEST,gs://latex5/7-2020-06-05T23:48:47.585Z.png,int,0.11927878,0.01775148,0.23855756,0.01775148,0.23855756,0.7366864,0.11927878,0.7366864
TEST,gs://latex5/7-2020-06-05T23:48:47.585Z.png,theta,0.6699029,0.57988167,0.7434119,0.57988167,0.7434119,0.74852073,0.6699029,0.74852073
TEST,gs://latex5/7-2020-06-05T23:48:47.585Z.png,8,0.3994452,0.5739645,0.47434118,0.5739645,0.47434118,0.74556214,0.3994452,0.74556214
TEST,gs://latex5/7-2020-06-05T23:48:47.585Z.png,log,0.28016645,0.25739646,0.42024964,0.25739646,0.42024964,0.7278106,0.28016645,0.7278106
TEST,gs://latex5/7-2020-06-05T23:48:47.585Z.png,d,0.4923717,0.41420117,0.5742025,0.41420117,0.5742025,0.6863905,0.4923717,0.6863905
TEST,gs://latex5/7-2020-06-05T23:48:47.585Z.png,theta,0.6088766,0.47633135,0.67128986,0.47633135,0.67128986,0.7366864,0.6088766,0.7366864
TEST,gs://latex5/7-2020-06-05T23:48:47.585Z.png,1,0.26213592,0.01183432,0.31900138,0.01183432,0.31900138,0.23076923,0.26213592,0.23076923
TEST,gs://latex5/7-2020-06-05T23:48:47.585Z.png,0,0.20665742,0.66568047,0.26768377,0.66568047,0.26768377,0.8106509,0.20665742,0.8106509
VALIDATION,gs://latex5/TrainData2_1_sub_95-2020-06-05T02:28:12.084Z.png,sqrt,0.011527377,0.26224783,0.99135447,0.26224783,0.99135447,0.6743516,0.011527377,0.6743516
VALIDATION,gs://latex5/TrainData2_1_sub_95-2020-06-05T02:28:12.084Z.png,plus,0.47838616,0.5331412,0.556196,0.5331412,0.556196,0.61959654,0.47838616,0.61959654
VALIDATION,gs://latex5/TrainData2_1_sub_95-2020-06-05T02:28:12.084Z.png,3,0.62536025,0.5100865,0.7204611,0.5100865,0.7204611,0.6080692,0.62536025,0.6080692
VALIDATION,gs://latex5/TrainData2_1_sub_95-2020-06-05T02:28:12.084Z.png,sqrt,0.54755044,0.45533141,0.9798271,0.45533141,0.9798271,0.66570604,0.54755044,0.66570604
VALIDATION,gs://latex5/TrainData2_1_sub_95-2020-06-05T02:28:12.084Z.png,4,0.88760805,0.5331412,0.9798271,0.5331412,0.9798271,0.6426513,0.88760805,0.6426513
VALIDATION,gs://latex5/TrainData2_1_sub_95-2020-06-05T02:28:12.084Z.png,plus,0.19020173,0.5302594,0.27089337,0.5302594,0.27089337,0.6311239,0.19020173,0.6311239
VALIDATION,gs://latex5/TrainData2_1_sub_95-2020-06-05T02:28:12.084Z.png,sqrt,0.81556195,0.47838616,0.9711816,0.47838616,0.9711816,0.66570604,0.81556195,0.66570604
VALIDATION,gs://latex5/TrainData2_1_sub_95-2020-06-05T02:28:12.084Z.png,2,0.39481267,0.52737755,0.4668588,0.52737755,0.4668588,0.62247837,0.39481267,0.62247837
VALIDATION,gs://latex5/TrainData2_1_sub_95-2020-06-05T02:28:12.084Z.png,sqrt,0.28242075,0.38040346,0.98270893,0.38040346,0.98270893,0.7002882,0.28242075,0.7002882
VALIDATION,gs://latex5/TrainData2_1_sub_95-2020-06-05T02:28:12.084Z.png,1,0.10951009,0.5072046,0.18443803,0.5072046,0.18443803,0.64553314,0.10951009,0.64553314
VALIDATION,gs://latex5/TrainData2_1_sub_95-2020-06-05T02:28:12.084Z.png,plus,0.7089337,0.5331412,0.78962535,0.5331412,0.78962535,0.6282421,0.7089337,0.6282421
TRAIN,gs://latex5/exp14847-2020-06-05T07:00:40.122Z.jpg,inf,0.012064343,0.0844504,0.9986595,0.0844504,0.9986595,0.8190349,0.012064343,0.8190349
VALIDATION,gs://latex5/B_14111-2020-06-05T06:48:32.482Z.jpg,B,0.06568365,0.001340483,0.84182304,0.001340483,0.84182304,0.9919571,0.06568365,0.9919571
VALIDATION,gs://latex5/TrainData2_3_sub_17-2020-06-05T02:28:12.084Z.png,x,0.21466905,0.42218247,0.29338104,0.42218247,0.29338104,0.53846157,0.21466905,0.53846157
VALIDATION,gs://latex5/TrainData2_3_sub_17-2020-06-05T02:28:12.084Z.png,z,0.8908766,0.431127,0.96601075,0.431127,0.96601075,0.5474061,0.8908766,0.5474061
VALIDATION,gs://latex5/TrainData2_3_sub_17-2020-06-05T02:28:12.084Z.png,x,0.6797853,0.43649372,0.7477639,0.43649372,0.7477639,0.51878357,0.6797853,0.51878357
VALIDATION,gs://latex5/TrainData2_3_sub_17-2020-06-05T02:28:12.084Z.png,minus,0.4955277,0.45974955,0.5939177,0.45974955,0.5939177,0.50626117,0.4955277,0.50626117
VALIDATION,gs://latex5/TrainData2_3_sub_17-2020-06-05T02:28:12.084Z.png,2,0.2862254,0.49194992,0.33989266,0.49194992,0.33989266,0.5527728,0.2862254,0.5527728
VALIDATION,gs://latex5/TrainData2_3_sub_17-2020-06-05T02:28:12.084Z.png,x,0.008944544,0.4257603,0.110912345,0.4257603,0.110912345,0.54382825,0.008944544,0.54382825
VALIDATION,gs://latex5/TrainData2_3_sub_17-2020-06-05T02:28:12.084Z.png,z,0.7280859,0.44186047,0.8157424,0.44186047,0.8157424,0.5527728,0.7280859,0.5527728
VALIDATION,gs://latex5/TrainData2_3_sub_17-2020-06-05T02:28:12.084Z.png,1,0.09123435,0.4955277,0.14847943,0.4955277,0.14847943,0.5509839,0.09123435,0.5509839
VALIDATION,gs://latex5/TrainData2_3_sub_17-2020-06-05T02:28:12.084Z.png,y,0.57781756,0.4293381,0.65474063,0.4293381,0.65474063,0.5527728,0.57781756,0.5527728
VALIDATION,gs://latex5/TrainData2_3_sub_17-2020-06-05T02:28:12.084Z.png,2,0.96601075,0.50626117,0.9964222,0.50626117,0.9964222,0.56171733,0.96601075,0.56171733
VALIDATION,gs://latex5/TrainData2_3_sub_17-2020-06-05T02:28:12.084Z.png,y,0.40071556,0.42039356,0.48300537,0.42039356,0.48300537,0.57602865,0.40071556,0.57602865
VALIDATION,gs://latex5/TrainData2_3_sub_17-2020-06-05T02:28:12.084Z.png,2,0.3094812,0.43291593,0.41323793,0.43291593,0.41323793,0.52415025,0.3094812,0.52415025
VALIDATION,gs://latex5/TrainData2_3_sub_17-2020-06-05T02:28:12.084Z.png,1,0.47584972,0.5008944,0.51520574,0.5008944,0.51520574,0.55635065,0.47584972,0.55635065
VALIDATION,gs://latex5/TrainData2_3_sub_17-2020-06-05T02:28:12.084Z.png,minus,0.13595706,0.4490161,0.21466905,0.4490161,0.21466905,0.50447226,0.13595706,0.50447226
VALIDATION,gs://latex5/TrainData2_3_sub_17-2020-06-05T02:28:12.084Z.png,minus,0.8372093,0.46153846,0.88729876,0.46153846,0.88729876,0.5116279,0.8372093,0.5116279
VALIDATION,gs://latex5/TrainData2_3_sub_17-2020-06-05T02:28:12.084Z.png,2,0.63685155,0.50626117,0.6940966,0.50626117,0.6940966,0.5527728,0.63685155,0.5527728
VALIDATION,gs://latex5/TrainData2_3_sub_17-2020-06-05T02:28:12.084Z.png,1,0.8085868,0.509839,0.85330945,0.509839,0.85330945,0.5527728,0.8085868,0.5527728
VALIDATION,gs://latex5/TrainData2_2_sub_98-2020-06-05T02:28:12.084Z.png,1,0.21902017,0.59365994,0.28530258,0.59365994,0.28530258,0.7089337,0.21902017,0.7089337
VALIDATION,gs://latex5/TrainData2_2_sub_98-2020-06-05T02:28:12.084Z.png,minus,0.50432277,0.38040346,0.59942365,0.38040346,0.59942365,0.4409222,0.50432277,0.4409222
VALIDATION,gs://latex5/TrainData2_2_sub_98-2020-06-05T02:28:12.084Z.png,div,0.9221902,0.21613833,0.99135447,0.21613833,0.99135447,0.27089337,0.9221902,0.27089337
